id;subject_id;sessionnr;trialnr;startduration;directiontoend;statesequence;cue_type;cue_begin;cue_end;state_duration;state;state_index;side;rung;touch_begin;touch_end;mouseside
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;108;4;2;0;35;4752;5160;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;108;4;2;1;33;4926;5227;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;108;4;2;1;36;5097;5284;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;108;4;2;0;34;5263;5345;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;108;4;2;1;36;5305;5563;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;1;0;58;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;3;103;154;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;3;197;224;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;2;49;273;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;2;294;319;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;5;312;344;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;3;263;350;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;2;337;360;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;5;400;421;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;5;393;592;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;5;622;643;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;3;677;756;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;7;653;926;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;1;319;933;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;9;905;985;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;9;1015;1037;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;9;975;1076;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;6;502;1157;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;7;948;1376;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;10;1025;1985;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;13;1451;2063;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;13;2099;2121;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;11;1179;2172;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;12;2063;2239;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;8;2221;2246;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;15;2012;2330;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;15;2358;2379;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;16;2199;2436;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;14;2309;2548;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;18;2406;2716;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;16;2526;2735;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;20;2706;3045;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;17;2725;3085;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;21;2982;3223;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;19;3103;3319;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;22;3121;3412;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;21;3446;3474;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;24;3370;3639;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;22;3437;3723;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;23;3654;3828;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;26;3620;3835;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;29;3940;4078;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;26;3853;4195;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;30;4090;4303;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;27;3733;4361;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;30;4328;4418;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;31;4276;4447;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;29;4434;4465;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;30;4441;4465;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;32;4425;4550;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;33;4532;4674;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;34;4614;4907;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;31;4472;4920;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;34;4935;4957;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;35;4752;5160;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;33;4926;5227;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;36;5097;5284;1
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;0;34;5263;5345;0
5853;808;1;1;13611;1;1-3-4-6;4;13503;13660;5563;6;3;1;36;5305;5563;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;1;0;58;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;3;103;154;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;3;197;224;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;2;49;273;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;2;294;319;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;5;312;344;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;3;263;350;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;2;337;360;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;5;400;421;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;5;393;592;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;5;622;643;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;3;677;756;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;7;653;926;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;1;319;933;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;9;905;985;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;9;1015;1037;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;9;975;1076;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;6;502;1157;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;7;948;1376;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;10;1025;1985;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;13;1451;2063;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;13;2099;2121;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;11;1179;2172;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;12;2063;2239;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;8;2221;2246;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;15;2012;2330;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;15;2358;2379;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;16;2199;2436;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;14;2309;2548;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;18;2406;2716;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;16;2526;2735;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;20;2706;3045;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;17;2725;3085;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;21;2982;3223;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;19;3103;3319;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;22;3121;3412;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;21;3446;3474;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;24;3370;3639;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;22;3437;3723;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;23;3654;3828;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;26;3620;3835;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;29;3940;4078;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;26;3853;4195;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;30;4090;4303;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;27;3733;4361;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;30;4328;4418;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;31;4276;4447;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;29;4434;4465;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;30;4441;4465;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;32;4425;4550;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;33;4532;4674;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;34;4614;4907;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;31;4472;4920;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;34;4935;4957;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;35;4752;5160;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;33;4926;5227;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;36;5097;5284;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;0;34;5263;5345;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;10502;1;0;1;36;5305;5563;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;1;0;58;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;3;103;154;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;3;197;224;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;2;49;273;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;2;294;319;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;5;312;344;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;3;263;350;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;2;337;360;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;5;400;421;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;5;393;592;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;5;622;643;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;3;677;756;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;7;653;926;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;1;319;933;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;9;905;985;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;9;1015;1037;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;9;975;1076;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;6;502;1157;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;7;948;1376;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;10;1025;1985;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;13;1451;2063;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;13;2099;2121;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;11;1179;2172;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;12;2063;2239;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;8;2221;2246;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;15;2012;2330;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;15;2358;2379;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;16;2199;2436;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;14;2309;2548;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;18;2406;2716;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;16;2526;2735;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;20;2706;3045;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;17;2725;3085;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;21;2982;3223;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;19;3103;3319;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;22;3121;3412;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;21;3446;3474;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;24;3370;3639;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;22;3437;3723;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;23;3654;3828;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;26;3620;3835;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;29;3940;4078;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;26;3853;4195;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;30;4090;4303;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;27;3733;4361;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;30;4328;4418;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;31;4276;4447;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;29;4434;4465;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;30;4441;4465;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;32;4425;4550;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;33;4532;4674;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;34;4614;4907;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;31;4472;4920;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;34;4935;4957;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;35;4752;5160;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;33;4926;5227;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;36;5097;5284;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;0;34;5263;5345;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;3001;3;1;1;36;5305;5563;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;1;0;58;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;3;103;154;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;3;197;224;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;2;49;273;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;2;294;319;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;5;312;344;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;3;263;350;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;2;337;360;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;5;400;421;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;5;393;592;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;5;622;643;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;3;677;756;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;7;653;926;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;1;319;933;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;9;905;985;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;9;1015;1037;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;9;975;1076;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;6;502;1157;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;7;948;1376;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;10;1025;1985;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;13;1451;2063;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;13;2099;2121;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;11;1179;2172;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;12;2063;2239;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;8;2221;2246;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;15;2012;2330;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;15;2358;2379;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;16;2199;2436;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;14;2309;2548;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;18;2406;2716;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;16;2526;2735;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;20;2706;3045;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;17;2725;3085;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;21;2982;3223;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;19;3103;3319;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;22;3121;3412;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;21;3446;3474;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;24;3370;3639;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;22;3437;3723;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;23;3654;3828;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;26;3620;3835;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;29;3940;4078;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;26;3853;4195;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;30;4090;4303;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;27;3733;4361;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;30;4328;4418;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;31;4276;4447;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;29;4434;4465;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;30;4441;4465;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;32;4425;4550;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;33;4532;4674;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;34;4614;4907;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;31;4472;4920;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;34;4935;4957;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;35;4752;5160;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;33;4926;5227;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;36;5097;5284;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;0;34;5263;5345;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;108;4;2;1;36;5305;5563;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;1;0;58;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;3;103;154;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;3;197;224;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;2;49;273;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;2;294;319;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;5;312;344;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;3;263;350;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;2;337;360;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;5;400;421;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;5;393;592;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;5;622;643;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;3;677;756;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;7;653;926;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;1;319;933;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;9;905;985;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;9;1015;1037;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;9;975;1076;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;6;502;1157;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;7;948;1376;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;10;1025;1985;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;13;1451;2063;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;13;2099;2121;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;11;1179;2172;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;12;2063;2239;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;8;2221;2246;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;15;2012;2330;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;15;2358;2379;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;16;2199;2436;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;14;2309;2548;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;18;2406;2716;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;16;2526;2735;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;20;2706;3045;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;17;2725;3085;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;21;2982;3223;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;19;3103;3319;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;22;3121;3412;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;21;3446;3474;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;24;3370;3639;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;22;3437;3723;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;23;3654;3828;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;26;3620;3835;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;29;3940;4078;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;26;3853;4195;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;30;4090;4303;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;27;3733;4361;0
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;1;30;4328;4418;1
5853;808;1;1;13611;1;1-3-4-6;3;10502;19174;5563;6;3;0;31;4276;4447;0
